0.1683673,0.1547619,0.1802721,0.2057823,0.3503401,0.3877551,0.3877551,0.3622449,0.3554422,0.5612245,0.6020408,0.622449,0.6037415,0.6428571,0.6071429,0.6530612,0.6819728,0.5323129,0.5731292,0.6581632,0.6411564,0.6156462,0.6326531,0.4642857,0.4353741,0.4370748,0.4047619,0.4421769,0.3792517,FAE
0.1326531,0.09013605,0.1292517,0.1139456,0.2840136,0.2993197,0.3044218,0.287415,0.2619048,0.4404762,0.4608844,0.4761905,0.5017007,0.4863946,0.4982993,0.4744898,0.5391157,0.4132653,0.462585,0.5068027,0.5408163,0.5085034,0.4795918,0.3265306,0.3452381,0.3316326,0.3418367,0.3248299,0.287415,FAE
0.1394558,0.1020408,0.1207483,0.1530612,0.3316326,0.335034,0.3248299,0.2993197,0.2721089,0.462585,0.4880952,0.5510204,0.5510204,0.5204082,0.5323129,0.5663266,0.585034,0.4557823,0.5255102,0.5459183,0.5289116,0.5170068,0.542517,0.335034,0.3741497,0.3520408,0.3605442,0.3605442,0.3214286,FAE
0.1921769,0.1666667,0.1972789,0.2142857,0.4013605,0.3809524,0.4370748,0.3554422,0.3894558,0.6309524,0.6751701,0.7431973,0.712585,0.7040817,0.7636054,0.7261904,0.787415,0.5663266,0.6377551,0.6785714,0.7091837,0.6751701,0.6326531,0.4863946,0.4897959,0.4676871,0.4608844,0.4880952,0.4608844,FAE
0.1717687,0.1734694,0.1785714,0.202381,0.2942177,0.287415,0.2891156,0.2568027,0.2534014,0.4234694,0.4132653,0.414966,0.4030612,0.4421769,0.4387755,0.4370748,0.4608844,0.4013605,0.4302721,0.4285714,0.4710884,0.4982993,0.4557823,0.3554422,0.3265306,0.3163265,0.3452381,0.3520408,0.3316326,FAE
0.2670068,0.2363946,0.2653061,0.2959184,0.4727891,0.4608844,0.4659864,0.4591837,0.414966,0.6904762,0.6921769,0.7210884,0.7261904,0.7517007,0.7806122,0.7482993,0.7891157,0.664966,0.7414966,0.7891157,0.7431973,0.7568027,0.7261904,0.5323129,0.5340136,0.5680272,0.5238096,0.537415,0.542517,FAE
0.2312925,0.212585,0.25,0.2517007,0.4506803,0.4506803,0.4659864,0.4115646,0.4251701,0.6564626,0.7108843,0.7193878,0.7261904,0.7397959,0.7431973,0.7397959,0.7721089,0.6207483,0.7465987,0.755102,0.7534013,0.7397959,0.7278911,0.5102041,0.5391157,0.5629252,0.542517,0.5306122,0.505102,FAE
0.2942177,0.2806122,0.3010204,0.2738095,0.5170068,0.5255102,0.5221089,0.4931973,0.4829932,0.7465987,0.7755102,0.8520408,0.8129252,0.8486394,0.8401361,0.8894558,0.877551,0.7057823,0.7670068,0.8690476,0.8435374,0.8554422,0.8588436,0.5663266,0.6377551,0.6309524,0.5918368,0.6326531,0.5918368,FAE
0.1530612,0.1547619,0.1751701,0.1683673,0.329932,0.3231293,0.2993197,0.3197279,0.3129252,0.452381,0.4897959,0.5187075,0.5068027,0.5034013,0.5238096,0.5289116,0.5238096,0.4778911,0.494898,0.5527211,0.5408163,0.5289116,0.5238096,0.3452381,0.3758503,0.3707483,0.3537415,0.3503401,0.3265306,FAE
0.3231293,0.3010204,0.05867347,0.3656463,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.6768708,0.7397959,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.2670068,0.2653061,0.2840136,0.2602041,0.4795918,0.5085034,0.5306122,0.5187075,0.494898,0.7721089,0.7908163,0.8639456,0.8078231,0.8146259,0.8656462,0.8571429,0.8758503,0.6938776,0.7840136,0.8367347,0.8503401,0.835034,0.8129252,0.6003401,0.6258503,0.6190476,0.6071429,0.6037415,0.5068027,FAE
0.1258503,0.09863946,0.1037415,0.1411565,0.2959184,0.297619,0.2772109,0.2772109,0.2619048,0.4081633,0.4336735,0.4387755,0.4404762,0.4727891,0.4472789,0.4370748,0.5085034,0.3979592,0.4302721,0.4676871,0.4727891,0.4591837,0.4557823,0.3044218,0.3095238,0.3061225,0.3027211,0.3180272,0.2704082,FAE
0.1581633,0.1768707,0.1887755,0.212585,0.3792517,0.420068,0.3979592,0.3826531,0.3673469,0.579932,0.6003401,0.6292517,0.6173469,0.6428571,0.6785714,0.6717687,0.7006803,0.5102041,0.6003401,0.6479592,0.6309524,0.6428571,0.6309524,0.4081633,0.462585,0.4744898,0.4557823,0.4251701,0.4098639,FAE
0.1955782,0.1853742,0.1853742,0.2159864,0.3758503,0.3673469,0.3826531,0.4081633,0.3418367,0.6156462,0.6581632,0.7159864,0.7517007,0.6768708,0.7346939,0.7312925,0.7789116,0.5238096,0.6326531,0.6496599,0.6972789,0.6479592,0.6309524,0.4370748,0.4812925,0.4880952,0.4846939,0.4863946,0.4693878,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
0.05187075,0.04421769,0.05867347,0.05782313,0.1352041,0.127551,0.1284014,0.122449,0.1292517,0.2032313,0.202381,0.2151361,0.2142857,0.212585,0.2185374,0.2287415,0.2355442,0.167517,0.1972789,0.2057823,0.2159864,0.2091837,0.2142857,0.1717687,0.167517,0.1768707,0.162415,0.1760204,0.1530612,FAE
